supermarket,prices_(£),prices_unit_(£),unit,names,date,category,own_brand
Sains,0.6,6.0,kg,Stamford Street Co.White Chocolate 100g,20240413,food_cupboard,False
Sains,0.69,1.38,kg,Sainsbury's Farfalle 500g,20240413,food_cupboard,True
Sains,0.85,1.7,kg,Sainsbury's White Granulated Sugar 500g,20240413,food_cupboard,True
Sains,3.0,15.2,kg,Walkers Wotsits Really Cheesy Multipack Crisps Snacks 12x16.5g,20240413,food_cupboard,False
Sains,1.65,15.0,kg,Cadbury Dairy Milk Chocolate Bar 110g,20240413,food_cupboard,False
Sains,3.5,5.0,kg,Kellogg's Fruit 'n Fibre Original Breakfast Cereal 700g,20240413,food_cupboard,False
Sains,2.0,2.0,kg,Quaker Porridge Oats 1kg,20240413,food_cupboard,False
Sains,1.25,1.25,kg,Sainsbury's Easy Cook Long Grain White Rice 1kg,20240413,food_cupboard,True
Sains,0.8,2.05,kg,Sainsbury's Chopped Tomatoes With Basil & Oregano 390g,20240413,food_cupboard,True
Sains,0.75,1.5,kg,Sainsbury's Wholewheat Fusilli 500g,20240413,food_cupboard,True
Sains,0.49,2.09,kg,Sainsbury's Black Beans in Water 400g (235g*),20240413,food_cupboard,True
Sains,3.5,12.5,kg,"Sainsbury's Sun Dried Tomatoes, Inspired to Cook 280g (168g*)",20240413,food_cupboard,True
Sains,2.55,2.6,kg,Sainsbury's Icing Sugar 1kg,20240413,food_cupboard,True
Sains,3.9,39.0,kg,Sainsbury's Pine Nuts 100g,20240413,food_cupboard,True
Sains,0.55,3.7,kg,Sainsbury's Jam Sandwich Creams 150g,20240413,food_cupboard,True
Sains,1.25,35.7,kg,Old El Paso Smoky BBQ Fajitas Seasoning Mix 35g,20240413,food_cupboard,False
Sains,0.65,2.5,kg,Sainsbury's Naturally Sweet Sweetcorn in Water 325g (260g*),20240413,food_cupboard,True
Sains,0.75,3.41,kg,Branston Baked Beans 220g,20240413,food_cupboard,False
Sains,1.0,4.0,kg,Tilda Microwave Rice Wholegrain Basmati 250g,20240413,food_cupboard,False
Sains,1.25,10.0,kg,Barny Chocolate Sponge Bear Biscuits 5x25g,20240413,food_cupboard,False
Sains,0.75,5.0,kg,Fox's Biscuit Jam 'n' Cream Rings 150g,20240413,food_cupboard,False
Sains,0.69,1.38,kg,Sainsbury's Conchiglie (Shells) 500g,20240413,food_cupboard,True
Sains,1.65,11.0,kg,Tyrrells Cider Vinegar & Salt Sharing Crisps 150g,20240413,food_cupboard,False
Sains,7.8,7.8,l,Sainsbury's Olive Oil 1L,20240413,food_cupboard,True
Sains,1.0,2.5,kg,Napolina Peeled Plum Tomatoes 400g,20240413,food_cupboard,False
Sains,1.1,11.0,kg,Sainsbury's Mini Breadsticks 95g,20240413,food_cupboard,True
Sains,1.65,16.1,kg,Maltesers Milk Chocolate & Honeycomb Bites Bag Fairtrade 102g,20240413,food_cupboard,False
Sains,5.75,7.7,kg,"Tetley Everyday Tea Bags, Softpack x240",20240413,food_cupboard,False
Sains,0.9,2.0,kg,Sainsbury's Tomato Ketchup Sauce 460g,20240413,food_cupboard,True
Sains,0.69,1.38,kg,Sainsbury's Wholewheat Penne 500g,20240413,food_cupboard,True
Sains,1.05,4.38,kg,Napolina Red Kidney Beans 400g (240g*),20240413,food_cupboard,False
Sains,1.15,4.89,kg,Sainsbury's Prunes in Fruit Juice 410g,20240413,food_cupboard,True
Sains,1.4,11.7,kg,Sainsbury's Mini Breadsticks Packs 6x20g,20240413,food_cupboard,True
Sains,0.9,2.3,kg,"Sainsbury's Rice Pudding, Creamed 400g",20240413,food_cupboard,True
Sains,0.8,4.1,kg,Sainsbury's Peeled New Potatoes In Water 300g (195g*),20240413,food_cupboard,True
Sains,0.39,0.9,kg,Stamford Street Co. Strawberry Jam 454g,20240413,food_cupboard,False
Sains,0.75,1.5,kg,Sainsbury's Lasagne Sheets 500g,20240413,food_cupboard,True
Sains,0.75,1.5,kg,Sainsbury's Tagliatelle 500g,20240413,food_cupboard,True
Sains,1.7,4.3,kg,Heinz Cream Of Mushroom Soup 400g,20240413,food_cupboard,False
Sains,0.55,2.8,kg,Sainsbury's Nice Biscuits 200g,20240413,food_cupboard,True
Sains,2.4,18.5,kg,Kettle Chips Mature Cheddar & Red Onion Sharing Crisps 130g,20240413,food_cupboard,False
Sains,0.95,2.41,kg,Sainsbury's Mixed Beans in Mild Chilli Sauce 395g,20240413,food_cupboard,True
Sains,0.85,1.7,kg,Sainsbury's Ready To Eat Custard 500g,20240413,food_cupboard,True
Sains,1.2,4.8,kg,Del Monte Peach Slices In Juice 415g (250g Drained),20240413,food_cupboard,False
Sains,1.75,10.4,kg,Galaxy Smooth Milk Chocolate Snack Bars Multipack Vegetarian 4x42g,20240413,food_cupboard,False
Sains,1.5,13.9,kg,Smiths Frazzles Crispy Bacon Multipack Snacks Crisps 6x18g,20240413,food_cupboard,False
Sains,0.37,1.07,kg,Stamford Street Co. Potatoes in Water 540g,20240413,food_cupboard,False
Sains,0.75,5.0,l,Sainsbury's Light Soy Sauce 150ml,20240413,food_cupboard,True
Sains,0.52,0.52,kg,Stamford Street Co. White Rice 1kg,20240413,food_cupboard,False
Sains,1.6,6.4,kg,Ryvita Crispbread Dark Rye Crackers 250g,20240413,food_cupboard,False
Sains,2.4,2.4,kg,"Sainsbury's Granola, Raisin, Nut & Honey 1kg",20240413,food_cupboard,True
Sains,1.3,6.8,kg,"Sainsbury's Pesto, Red 190g",20240413,food_cupboard,True
Sains,4.5,9.9,kg,Whole Earth Crunchy Peanut Butter 454g,20240413,food_cupboard,False
Sains,3.0,10.0,kg,Walkers Classic Variety Multipack Crisps 12x25g,20240413,food_cupboard,False
Sains,0.95,7.6,kg,Sainsbury's Mackerel Fillets in Olive Oil 125g (90g*),20240413,food_cupboard,True
Sains,1.5,1.5,l,Alpro No Sugars Chilled Oat Drink 1L,20240413,food_cupboard,False
Sains,1.65,11.0,kg,Walkers Smoky Bacon Multipack Crisps 6x25g,20240413,food_cupboard,False
Sains,4.2,8.4,kg,Cadbury Drinking Hot Chocolate 500g,20240413,food_cupboard,False
Sains,1.2,8.0,kg,Sainsbury's Cheese & Onion Crisps 6x25g,20240413,food_cupboard,True
Sains,3.5,12.2,kg,Hula Hoops Variety Crisps 12x24g,20240413,food_cupboard,False
Sains,2.85,14.25,kg,"Sainsbury's Walnuts, Pieces 200g",20240413,food_cupboard,True
Sains,2.15,2.9,kg,"Sainsbury's Porridge Oats, SO Organic 750g",20240413,food_cupboard,True
Sains,2.8,12.3,kg,"Sainsbury's Fairtrade Italian Style Coffee, Strength 4 227g",20240413,food_cupboard,True
Sains,1.4,7.0,kg,Heinz Baked Beans and Pork Sausages 200g,20240413,food_cupboard,False
Sains,2.45,27.2,kg,Green & Black's Organic 85% Dark Chocolate Bar 90g,20240413,food_cupboard,False
Sains,0.85,3.4,kg,Sainsbury's Microwave Rice Golden Vegetable 250g,20240413,food_cupboard,True
Sains,1.1,1.6,kg,Sainsbury's Tomato Ketchup Sauce 680g,20240413,food_cupboard,True
Sains,2.3,2.3,l,Rude Health Almond Drink 1L,20240413,food_cupboard,False
Sains,1.85,16.5,kg,Cadbury Wispa Chocolate Bar Multipack x4 111.6g,20240413,food_cupboard,False
Sains,1.35,9.6,kg,Bahlsen PiCK UP! Milk Chocolate Biscuit Bars 5x28g,20240413,food_cupboard,False
Sains,2.25,12.2,kg,Pringles Texas BBQ Sauce Flavour Sharing Crisps 185g,20240413,food_cupboard,False
Sains,2.0,11.1,kg,Cadbury Bournville Classic Dark Chocolate Bar 180g,20240413,food_cupboard,False
Sains,1.75,11.7,kg,McCoy's Salt & Vinegar Variety Pack Crisps 6x25g,20240413,food_cupboard,False
Sains,0.9,7.5,kg,Jammie Dodgers Biscuits Minis x6,20240413,food_cupboard,False
Sains,2.5,5.0,kg,Alpro Strawberry Banana Peach Pear Soya Dairy Free Yoghurt Alternative 4x125g,20240413,food_cupboard,False
Sains,1.2,12.0,kg,Sainsbury's Pumpkin Seeds 100g,20240413,food_cupboard,True
Sains,1.5,11.0,kg,Smarties Milk Chocolate Sweets Tube Multipack x4 38g,20240413,food_cupboard,False
Sains,0.99,0.99,l,Sainsbury's Unsweetened Almond Drink 1L,20240413,food_cupboard,True
Sains,0.7,1.75,kg,Kingsfood Hot Dog Sausages x8 400g (184g*),20240413,food_cupboard,False
Sains,2.8,12.5,kg,Knorr Stock Pot Chicken 8x28g,20240413,food_cupboard,False
Sains,1.1,6.29,kg,"Sainsbury's Prunes, Pitted, in Juice 290g",20240413,food_cupboard,True
Sains,2.25,6.2,kg,Quaker Oat So Simple Golden Syrup Porridge Sachets 10x36g,20240413,food_cupboard,False
Sains,2.0,2.0,l,Alpro Soya Light Chilled Drink 1L,20240413,food_cupboard,False
Sains,0.65,11.4,kg,Sainsbury's Porridge Pot Golden Syrup 64g,20240413,food_cupboard,True
Sains,2.0,2.0,l,Alpro Soya Growing Up Long Life Dairy Alternative Toddler Drink 1+ Years 1L,20240413,food_cupboard,False
Sains,2.99,29.9,kg,Peperami Original Salami 5x20g,20240413,food_cupboard,False
Sains,0.9,9.0,kg,Sainsbury's Milk Chocolate Chips 100g,20240413,food_cupboard,True
Sains,0.95,10.56,kg,Gia Garlic Puree 90g,20240413,food_cupboard,False
Sains,1.5,3.0,kg,Alpro Plain Natural Dairy Free Soya Yoghurt Alternative 500g,20240413,food_cupboard,False
Sains,1.7,2.46,kg,"Sainsbury's Passata, SO Organic 690g",20240413,food_cupboard,True
Sains,3.0,8.8,kg,Rowse Natural Blossom Honey Squeezy 340g,20240413,food_cupboard,False
Sains,1.45,1.9,kg,Sainsbury's Wholegrain Bran Flakes 750g,20240413,food_cupboard,True
Sains,1.2,6.0,kg,Sainsbury's Tortilla Chips Salted 200g,20240413,food_cupboard,True
Sains,0.55,3.87,kg,Sainsbury's Italian Tomato Purée Double Concentrate 142g,20240413,food_cupboard,True
Sains,2.4,18.5,kg,Kettle Chips Sweet Chilli & Sour Cream Sharing Crisps 130g,20240413,food_cupboard,False
Sains,4.75,1.91,kg,Heinz Baked Beans in a Rich Tomato Sauce 6 x 415g,20240413,food_cupboard,False
Sains,0.62,1.6,kg,Sainsbury's Cream Of Mushroom Soup 400g,20240413,food_cupboard,True
Sains,1.6,8.0,kg,Sainsbury's Unsalted Mixed Nuts & Raisins 200g,20240413,food_cupboard,True
Sains,2.5,5.6,kg,HP Squeezy Brown Sauce 450g,20240413,food_cupboard,False
Sains,3.0,5.0,kg,Mcvitie's Rich Tea x2 Biscuits 300g,20240413,food_cupboard,False
Sains,0.5,2.0,kg,"Sainsbury's Microwave Pilau Rice With Spices, Cumin and Fennel Seeds P250g",20240413,food_cupboard,True
Sains,1.75,12.7,kg,Jacob's Mini Cheddars Red Leicester x6 25g,20240413,food_cupboard,False
Sains,4.1,13.7,kg,Sainsbury's Mixed Nuts 300g,20240413,food_cupboard,True
Sains,1.15,9.1,kg,Fox's Biscuits Party Rings Minis x6,20240413,food_cupboard,False
Sains,3.3,9.4,kg,Kellogg's Rice Krispies Multigrain Shapes Breakfast Cereal 350g,20240413,food_cupboard,False
Sains,0.7,2.8,kg,"Sainsbury's Rich Tea Fingers, Fingers 250g",20240413,food_cupboard,True
Sains,1.1,5.5,kg,"Sainsbury's Water Biscuits, High Bake 200g",20240413,food_cupboard,True
Sains,2.5,30.3,kg,Sensations Lime & Coriander Chutney Sharing Poppadoms 82.5g,20240413,food_cupboard,False
Sains,1.75,10.3,kg,Paxo Sage & Onion Stuffing Mix 170g,20240413,food_cupboard,False
Sains,1.35,3.4,kg,Heinz Chicken & Vegetable Chunky Big Soup 400g,20240413,food_cupboard,False
Sains,1.0,6.7,kg,Jacob's TUC Original Snack Crackers 150g,20240413,food_cupboard,False
Sains,2.1,2.1,l,Alpro Soya Long Life Drink 1L,20240413,food_cupboard,False
Sains,3.0,4.0,kg,Kellogg's Bran Flakes Breakfast Cereal 750g,20240413,food_cupboard,False
Sains,0.5,3.85,kg,Sainsbury's Red Kidney Beans in Water 215g (130g*),20240413,food_cupboard,True
Sains,5.0,4.2,l,Fever Tree Refreshingly Light Tonic Water Can 8x150ml,20240413,food_cupboard,False
Sains,1.75,11.1,kg,"Mars Caramel, Nougat & Milk Chocolate Snack Bars Multipack 4x39.4g",20240413,food_cupboard,False
Sains,1.5,10.0,kg,Walkers Monster Munch Pickled Onion Multipack Crisps Snacks 6x20g,20240413,food_cupboard,False
Sains,0.4,0.7,l,Sainsbury's Distilled Vinegar 568ml,20240413,food_cupboard,True
Sains,0.45,0.9,kg,Sainsbury's Plain Flour 500g,20240413,food_cupboard,True
Sains,0.82,1.8,kg,Stamford Street Co. Tomato Ketchup 460g,20240413,food_cupboard,False
Sains,1.0,6.06,kg,Green Giant Original Sweetcorn 198g,20240413,food_cupboard,False
Sains,2.0,11.1,kg,Cadbury Dairy Milk Fruit & Nut Chocolate Bar 180g,20240413,food_cupboard,False
Sains,2.75,13.75,kg,Sainsbury's Cashew Kernels 200g,20240413,food_cupboard,True
Sains,1.65,10.9,kg,Toffee Crisp Milk Chocolate Bar Multipack 4x38g,20240413,food_cupboard,False
Sains,0.93,3.7,l,Sainsbury's Tartare Sauce 250ml,20240413,food_cupboard,True
Sains,0.8,4.44,kg,Batchelors Bigga Marrowfat Peas 300g (180g*),20240413,food_cupboard,False
Sains,2.4,33.8,kg,Oxo Beef Stock Cubes x12 71g,20240413,food_cupboard,False
Sains,0.85,3.4,kg,Sainsbury's Microwave Rice Thai 250g,20240413,food_cupboard,True
Sains,2.4,7.1,kg,"Sainsbury's Strawberry Conserve, Taste the Difference 340g",20240413,food_cupboard,True
Sains,1.85,3.7,kg,Sainsbury's Sultanas 500g,20240413,food_cupboard,True
Sains,1.25,7.1,kg,Haribo Starmix Sweets Bag 175g,20240413,food_cupboard,False
Sains,1.5,10.0,kg,"Sainsbury's Sea Salt & Cider Vinegar Crisps, Taste the Difference 150g",20240413,food_cupboard,True
Sains,0.69,1.38,kg,Sainsbury's Penne Rigate 500g,20240413,food_cupboard,True
Sains,1.09,2.2,kg,Sainsbury's Honey Nut Cornflakes 500g,20240413,food_cupboard,True
Sains,5.5,0.9,l,San Pellegrino Sparkling Natural Mineral Water 6x1L,20240413,food_cupboard,False
Sains,3.0,4.0,l,Hellmann's Real Squeezy Mayonnaise 750ml,20240413,food_cupboard,False
Sains,0.39,0.98,kg,Sainsbury's Spaghetti Rings In Tomato Sauce 400g,20240413,food_cupboard,True
Sains,6.0,20.0,kg,Nescafé Original Instant Coffee 300g,20240413,food_cupboard,False
Sains,2.0,8.0,kg,Merchant Gourmet Puy Lentils & French Green Lentils Simply Cooked 250g,20240413,food_cupboard,False
Sains,0.65,5.7,kg,Hartley's No Added Sugar Strawberry Jelly Pot 115g,20240413,food_cupboard,False
Sains,2.75,12.8,kg,Cadbury Twirl Chocolate Bar Multipack x10 215g,20240413,food_cupboard,False
Sains,1.1,92.0,kg,Sainsbury's Oregano 12g,20240413,food_cupboard,True
Sains,3.6,3.6,kg,"Sainsbury's Raisins, Seedless 1kg",20240413,food_cupboard,True
Sains,1.65,15.3,kg,Aero Peppermint Mint Chocolate Bar Multipack x4 27g,20240413,food_cupboard,False
Sains,0.5,1.67,kg,Sainsbury's Chip Shop Style Mushy Peas 300g,20240413,food_cupboard,True
Sains,1.35,7.2,kg,Kit Kat 2 Finger Dark Chocolate Biscuit Bar 9x20.7g,20240413,food_cupboard,False
Sains,1.5,10.0,kg,"Sainsbury's Cheddar & Spring Onion Crisps, Taste the Difference 150g",20240413,food_cupboard,True
Sains,4.9,10.6,kg,PG tips Original Biodegradable Black Tea Bags x160,20240413,food_cupboard,False
Sains,3.6,5.5,kg,Kellogg's Rice Krispies Breakfast Cereal 660g,20240413,food_cupboard,False
Sains,2.85,28.5,kg,BEAR Fruit Yoyos Strawberry Multipack x5 20g,20240413,food_cupboard,False
Sains,0.6,3.33,kg,Sainsbury's Baby Carrots In Water 300g (180g*),20240413,food_cupboard,True
Sains,2.6,24.8,kg,"Sainsbury's Wild Pacific Red Salmon, Skinless & Boneless 105g",20240413,food_cupboard,True
Sains,0.7,5.6,kg,Sainsbury's Peach Slices In Fruit Juice 213g,20240413,food_cupboard,True
Sains,0.55,3.06,kg,Sainsbury's Sliced Carrots in Water 300g (180g*),20240413,food_cupboard,True
Sains,2.6,3.5,kg,"Sainsbury's Fruit, Nut & Seed Muesli 750g",20240413,food_cupboard,True
Sains,2.75,11.3,kg,Cadbury Dairy Milk Chocolate Bar Multipack x9 244.8g,20240413,food_cupboard,False
Sains,2.1,2.1,l,Alpro No Sugars Organic Soya Long Life Drink 1L,20240413,food_cupboard,False
Sains,1.35,2.7,kg,De Cecco Spaghetti 500g,20240413,food_cupboard,False
Sains,3.75,12.5,kg,Sainsbury's Whole Almonds 300g,20240413,food_cupboard,True
Sains,1.1,4.89,kg,Sainsbury's Pear Halves in Refined Fruit Juice 411g,20240413,food_cupboard,True
Sains,1.5,3.0,kg,Alpro Vanilla Dairy Free Soya Yoghurt Alternative 500g,20240413,food_cupboard,False
Sains,2.4,12.2,kg,Sunny Raisins Kids Snack 14 Pack,20240413,food_cupboard,False
Sains,3.0,10.0,kg,Walkers Ready Salted Crisps 12x25g,20240413,food_cupboard,False
Sains,2.5,5.0,kg,Alpro Blueberry & Cherry Soya Dairy Free Yoghurt Alternative 4x125g,20240413,food_cupboard,False
Sains,1.5,13.4,kg,Kellogg's Rice Krispies Squares Marshmallow Snack Bars 4x28g,20240413,food_cupboard,False
Sains,1.5,1.5,kg,Sainsbury's Wholewheat Fusilli 1kg,20240413,food_cupboard,True
Sains,1.8,1.8,l,Koko Coconut UHT Drink 1L,20240413,food_cupboard,False
Sains,0.7,12.3,kg,Quaker Oat So Simple Golden Syrup Porridge Pot 57g,20240413,food_cupboard,False
Sains,2.75,2.8,kg,Scott's Porage Original Porridge Oats 1kg,20240413,food_cupboard,False
Sains,1.5,3.0,kg,Napolina Penne 500g,20240413,food_cupboard,False
Sains,3.0,13.9,kg,Walkers French Fries Variety Multipack Crisps Snacks 12x18g,20240413,food_cupboard,False
Sains,4.0,8.0,kg,Walkers Classic Variety Multipack Crisps 20x25g,20240413,food_cupboard,False
Sains,0.6,5.0,kg,Sainsbury's Sardines in Sunflower Oil 120g (90g*),20240413,food_cupboard,True
Sains,1.3,5.2,kg,Sainsbury's Milk Chocolate Malted Milk Biscuits 250g,20240413,food_cupboard,True
Sains,1.05,4.57,kg,"Sainsbury's Red Kidney Beans Carton, SO Organic 380g (230g*)",20240413,food_cupboard,True
Sains,3.75,9.2,kg,Princes Tuna Chunks in Brine 4x145g,20240413,food_cupboard,False
Sains,1.65,11.0,kg,Walkers Roast Chicken Multipack Crisps 6x25g,20240413,food_cupboard,False
Sains,1.65,6.6,kg,Sainsbury's Fairly Traded Decaffeinated Red Label x80 Tea Bags 250g,20240413,food_cupboard,True
Sains,1.1,6.1,kg,Sainsbury's Chewy Caramel Chocolate Bars 5x36g,20240413,food_cupboard,True
Sains,2.6,2.6,kg,Sainsbury's Fairtrade Golden Caster Sugar 1kg,20240413,food_cupboard,True
Sains,0.99,2.9,kg,Stamford Street Co. Crunchy Peanut Butter 340g,20240413,food_cupboard,False
Sains,2.4,17.8,kg,Eat Natural Crunchy Protein Bars with Peanuts & Chocolate 3 x 45g,20240413,food_cupboard,False
Sains,1.39,1.39,kg,Sainsbury's Brown Rice 1kg,20240413,food_cupboard,True
Sains,1.2,3.0,kg,Heinz Oxtail Soup 400g,20240413,food_cupboard,False
Sains,3.0,8.6,kg,"Loyd Grossman Pasta Sauce, Tomato & Chilli 350g",20240413,food_cupboard,False
Sains,1.0,2.44,kg,Branston Baked Beans 410g,20240413,food_cupboard,False
Sains,0.95,2.38,kg,Sainsbury's Mixed Bean Salad 400g (265g*),20240413,food_cupboard,True
Sains,2.5,6.25,kg,Heck 97% Pork Gluten Free Sausages x6 400g,20240413,food_cupboard,False
Sains,2.8,7.0,l,Hellmann's Real Mayonnaise 400g,20240413,food_cupboard,False
Sains,1.5,11.5,kg,Kallo Lightly Salted Corn Cakes 130g,20240413,food_cupboard,False
Sains,3.75,6.5,kg,Princes Tuna Chunks in Sunflower Oil 4x145g,20240413,food_cupboard,False
Sains,0.65,13.0,kg,Sainsbury's Porridge Pot Original 50g,20240413,food_cupboard,True
Sains,0.85,2.3,kg,Sainsbury's Rice Pops 375g,20240413,food_cupboard,True
Sains,2.3,4.6,kg,"Sainsbury's Authentic Greek Yogurt, Taste the Difference 500g",20240413,food_cupboard,True
Sains,1.7,4.3,kg,Heinz Minestrone Soup 400g,20240413,food_cupboard,False
Sains,1.1,3.8,kg,Nairn's Rough Oatcake 291g,20240413,food_cupboard,False
Sains,1.2,6.0,kg,Sainsbury's Tortilla Chips Cool 200g,20240413,food_cupboard,True
Sains,1.7,6.8,kg,Lotus Biscoff Biscuit 250g,20240413,food_cupboard,False
Sains,0.25,0.6,kg,Stamford Street Co. Rice Pudding 400g,20240413,food_cupboard,False
Sains,1.25,7.1,kg,Haribo Tangfastics Sour Sweets Bag 175g,20240413,food_cupboard,False
Sains,3.1,9.1,kg,Sainsbury's Corned Beef 340g,20240413,food_cupboard,True
Sains,2.3,2.3,l,Alpro No Sugars Long Life Oat Drink 1L,20240413,food_cupboard,False
Sains,3.25,9.56,kg,Heck Chicken Italia Gluten Free Chipolata Sausages x10 340g,20240413,food_cupboard,False
Sains,1.6,8.0,kg,Sainsbury's Dark Chocolate 200g,20240413,food_cupboard,True
Sains,2.5,5.9,l,Heinz Salad Cream 425g,20240413,food_cupboard,False
Sains,3.6,5.6,kg,Kellogg's Coco Pops Chocolate Breakfast Cereal 650g,20240413,food_cupboard,False
Sains,1.85,3.7,kg,Sainsbury's Balance Cereal 500g,20240413,food_cupboard,True
Sains,3.5,4.9,kg,Nestle Shredded Wheat Bitesize Cereal 720g,20240413,food_cupboard,False
Sains,2.0,14.3,kg,Nakd Cocoa Orange Fruit & Nut Bars 4x35g,20240413,food_cupboard,False
Sains,1.75,4.42,kg,Cauldron Vegan Tofu Block 396g,20240413,food_cupboard,False
Sains,2.5,12.5,kg,"Sainsbury's Medjool Dates, Taste the Difference 200g",20240413,food_cupboard,True
Sains,2.75,11.0,kg,Belvita Breakfast Soft Bakes Chocolate Chip Pack x5 250g,20240413,food_cupboard,False
Sains,1.2,8.0,kg,Sainsbury's Ready Salted Potato Sticks 150g,20240413,food_cupboard,True
Sains,0.6,3.2,kg,Sainsbury's Dijon Mustard 185g,20240413,food_cupboard,True
Sains,1.0,7.4,kg,Hartley's Strawberry Jelly 135g,20240413,food_cupboard,False
Sains,2.5,5.8,l,Hellmann's Light Squeezy Mayonnaise 430ml,20240413,food_cupboard,False
Sains,2.5,10.0,kg,KP Original Salted Peanuts 250g,20240413,food_cupboard,False
Sains,0.69,2.8,l,Sainsbury's Cranberry Sauce 250ml,20240413,food_cupboard,True
Sains,1.75,9.2,kg,Bisto Chicken Gravy Granules 190g,20240413,food_cupboard,False
Sains,4.0,13.3,kg,After Eight Dark Chocolate Thins Box 300g,20240413,food_cupboard,False
Sains,1.5,6.12,kg,McVitie's Jamaica Ginger Cake 245g,20240413,food_cupboard,False
Sains,1.6,6.4,kg,Ryvita Original Crispbread Crackers 250g,20240413,food_cupboard,False
Sains,3.2,4.3,kg,Sainsbury's Red Label Tea Bags x240 750g,20240413,food_cupboard,True
Sains,0.92,1.84,kg,Sainsbury's Basmati Rice 500g,20240413,food_cupboard,True
Sains,0.72,1.5,kg,Sainsbury's Creamy Tomato Pasta Bake Sauce 480g,20240413,food_cupboard,True
Sains,1.75,9.2,kg,Sainsbury's Tomato & Basil Pizza Sauce Topper 190g,20240413,food_cupboard,True
Sains,2.0,0.17,unit,Weetabix Cereal x12,20240413,food_cupboard,False
Sains,0.4,1.0,kg,Sainsbury's Baked Beans in Tomato Sauce 400g,20240413,food_cupboard,True
Sains,1.0,0.2,unit,Sainsbury's Milk Chocolate Cookies x5,20240413,food_cupboard,True
Sains,1.85,13.6,kg,Cadbury Twirl Chocolate Bar Multipack x4 136g,20240413,food_cupboard,False
