supermarket,prices_(£),prices_unit_(£),unit,names,date,category,own_brand
ASDA,1.5,1.5,unit,Whitefurze Pet Scoop Silver,20240413,pets,False
ASDA,3.99,13.3,kg,Vamoosh Pet Hair Dissolver for Pet Bedding & Washing Machines,20240413,pets,False
ASDA,10.0,10.0,unit,George Home Pet Raincoat,20240413,pets,True
ASDA,25.0,25.0,unit,Little Live Pets My Pet Lamb: Snowie,20240413,pets,False
ASDA,18.0,18.0,unit,Barbie Doll and Pets,20240413,pets,False
ASDA,3.0,3.0,unit,Ozark Trail Pet Stake,20240413,pets,False
ASDA,15.0,15.0,unit,Sparkle Girlz Pet Clinic,20240413,pets,False
ASDA,36.0,36.0,unit,Bitzee Interactive Digital Pet,20240413,pets,False
ASDA,2.5,6.67,l,"Febreze Fabric Freshener Spray, Pet",20240413,pets,False
ASDA,18.0,18.0,unit,George Home Grey Donut Pet Bed- Medium,20240413,pets,True
ASDA,35.0,35.0,unit,Disney Stitch Purse Pets,20240413,pets,False
ASDA,59.0,59.0,unit,"Shark Cordless HandVac, Pet Model CH950UKT",20240413,pets,False
ASDA,11.5,11.98,kg,Scrumbles Classic Selection in Jelly Complete Wet Pet Food for Cats 12 x 80g,20240413,pets,False
ASDA,15.0,15.0,unit,Pet Simulator X Cuddly Pet Plush Toy (Style may vary),20240413,pets,False
ASDA,4.0,6.15,l,Dr Beckmann Pet Stain & Odour Remover,20240413,pets,False
ASDA,6.0,6.0,unit,"Febreze 3Volution Plug In Air Freshener Unit & Refill, Pet Odour Eliminator",20240413,pets,False
ASDA,7.0,7.0,unit,Polly Pocket Pet Collectible Locket - Otter,20240413,pets,False
ASDA,5.0,5.0,unit,George Home Grey Sausage Dog Embossed Pet Bowl 15cm,20240413,pets,True
ASDA,45.0,45.0,unit,George Home Cream Teddy Pet Sofa Bed,20240413,pets,True
ASDA,10.0,10.0,unit,RMS Doodle & Design Bath Time Pets,20240413,pets,False
ASDA,3.5,3.5,unit,"Febreze 3Volution Plug In Air Freshener Refill, Pet Odour Eliminator",20240413,pets,False
ASDA,7.0,7.0,unit,Polly Pocket Pet Collectible Locket - Red Panda,20240413,pets,False
ASDA,30.0,30.0,unit,Scruff-a-Luvs Little Live Pets Scruff-a-Luvs Cutie Cuts - Pink,20240413,pets,False
ASDA,30.0,30.0,unit,Scruff-a-Luvs Little Live Pets Scruff-a-Luvs Cutie Cuts - Purple,20240413,pets,False
ASDA,22.0,22.0,unit,George Home Natural Large Donut Sherpa Pet Bed,20240413,pets,True
ASDA,18.0,18.0,unit,George Home Natural Medium Donut Sherpa Pet Bed,20240413,pets,True
ASDA,15.0,15.0,unit,Barbie Pet Spa Set ( Age 3+ Years),20240413,pets,False
ASDA,15.0,15.0,unit,CoComelon Best Friends & Pets 4-Figure Set,20240413,pets,False
ASDA,3.0,3.0,kg,Country Values Soft & Snuggly Bedding Hay for Small Animals,20240413,pets,False
ASDA,1.4,3.5,kg,Naturo Natural Pet Food Duck with Rice and Vegetables Adult Dog 1 to 7 Years,20240413,pets,False
ASDA,3.0,3.0,unit,George Home Pet Pot Pals (Styles May Vary),20240413,pets,True
ASDA,2.5,3.12,l,Flash Spray.Wipe.Done. For Pet Lovers Multi Purpose Cleaning Spray,20240413,pets,False
ASDA,1.3,13.68,kg,Wild Harvest Small Animal Treats with Honey Pack of 3 Sticks,20240413,pets,False
ASDA,9.97,0.12,m,Westland Garden Health SafeLawn Natural Child & Pet Friendly Lawn Feed 2.8kg,20240413,pets,False
ASDA,15.97,0.11,m,Westland Garden Health Safelawn Natural Child & Pet Friendly Lawn Feed 5.25kg,20240413,pets,False
ASDA,1.25,1.25,unit,Simply Soft 'n' Safe Hamster Bedding,20240413,pets,False
ASDA,1.1,0.01,unit,Good Boy 150 Dog Poo Bags,20240413,pets,False
ASDA,4.8,3.2,kg,Burgess Excel Rabbit Nuggets,20240413,pets,False
ASDA,4.7,3.13,kg,Burgess Excel Guinea Pig Nuggets with Mint,20240413,pets,False
ASDA,6.0,3.0,unit,"Febreze 3Volution Plug In Air Freshener Refill Twin Pack, Pet Odour Eliminator",20240413,pets,False
ASDA,3.1,6.2,kg,Burgess Excel Feeding Hay with Meadow Flowers for Rabbits & Guinea Pigs,20240413,pets,False
ASDA,1.45,3.62,kg,Naturo Natural Pet Food Chicken & Lamb with Rice and Vegetables Adult Dog 1 to 7 Years,20240413,pets,False
ASDA,2.0,33.33,kg,Burgess Excel Nature Snacks Fruity Feasts Treats for Rabbits & Guinea Pigs,20240413,pets,False
ASDA,2.0,2.67,kg,"Burgess Hamster, Gerbil & Mouse Complete Food",20240413,pets,False
ASDA,2.0,33.33,kg,Burgess Excel Nature Snacks Herby Hearts Treats for Rabbits & Guinea Pigs,20240413,pets,False
ASDA,1.35,3.46,kg,Naturo Natural Pet Food Chicken with Fruit & Vegetables in a Herb Gravy Adult Dog 1-7 Years,20240413,pets,False
ASDA,2.0,20.0,kg,Simply Nibbles Dandelion Salad 100g,20240413,pets,False
ASDA,2.25,11.25,kg,Simply Nibbles 4 Sun-Ripened Corn Halves 200g,20240413,pets,False
ASDA,2.25,18.75,kg,Simply Nibbles Dandelion & Carrot Sticks 140 g,20240413,pets,False
ASDA,269.99,269.99,unit,Shark Anti Hair Wrap Pet Upright Vacuum Cleaner with Lift-Away (NZ690UKT),20240413,pets,False
ASDA,7.5,3.21,kg,Naturo Natural Pet Food Herb Jelly Adult Dog 1 to 7 Years 6 x 390g,20240413,pets,False
ASDA,7.0,3.5,kg,Naturo Natural Pet Food Chicken & Lamb with Rice and Vegetables Adult Dog 1 to 7 Years 2kg,20240413,pets,False
ASDA,10.0,5.56,kg,Naturo Natural Pet Food Adult Dog Variety Pack 1 to 7 Years 12 x 150g,20240413,pets,False
ASDA,1.0,6.67,kg,Naturo Natural Pet Food Mini Salmon with Rice and Vegetables Adult Dog 1 to 7 Years 150g,20240413,pets,False
ASDA,1.0,6.67,kg,Naturo Natural Pet Food Mini Duck with Rice and Vegetables Adult Dog 1 to 7 Years 150g,20240413,pets,False
ASDA,1.0,6.67,kg,Naturo Natural Pet Food Mini Turkey with Rice and Vegetables Adult Dog 1 to 7 Years 150g,20240413,pets,False
ASDA,4.49,4.4,kg,Whiskas 11+ Fish Favourites Senior Wet Cat Food Pouches in Jelly 12 x 85g,20240413,pets,False
ASDA,13.0,0.33,unit,Webbox Naturals Tasty Selection Meat in Gravy Adult 1-7 Years 40 x 100g,20240413,pets,False
ASDA,3.75,3.12,kg,Flexi Kitten Food Mixed Selection in Jelly 12 x 100g,20240413,pets,False
ASDA,4.5,4.69,kg,Felix Deliciously Sliced Fish Selection in Jelly 12 x 80g (960g),20240413,pets,False
ASDA,5.0,4.9,kg,Perfect Fit Advanced Nutrition Senior Cat Food Pouches Mixed 12 x 85g,20240413,pets,False
ASDA,5.0,4.9,kg,Perfect Fit Advanced Nutrition Cat Food Pouches Mixed 12 x 85g,20240413,pets,False
ASDA,5.5,5.39,kg,Harringtons Poultry Fillets in Gravy 12 x 85g (1.02kg),20240413,pets,False
ASDA,3.5,14.0,kg,Encore Fish Selection in Gravy 5 x 50g,20240413,pets,False
ASDA,5.5,5.39,kg,Harringtons Mixed Selection in Jelly 7+ Years 12 x 85g (1.02kg),20240413,pets,False
ASDA,3.5,14.0,kg,Encore Chicken Selection in Gravy 5 x 50g,20240413,pets,False
ASDA,5.5,5.39,kg,Harringtons Mixed Selection in Jelly 12 x 85g (1.02kg),20240413,pets,False
ASDA,11.5,11.98,kg,Scrumbles Complete Wet Food for Cats Chicken in Jelly 12 x 80g,20240413,pets,False
ASDA,13.0,13.0,unit,Jiggly Pets Puppy,20240413,pets,False
ASDA,8.8,12.94,kg,Blink! Wet Cat Food Fish Pouch Selection in Jelly 8x85g,20240413,pets,False
ASDA,8.8,12.94,kg,Blink! Wet Cat Food Chicken Pouch Selection in Gravy 8 x 85g,20240413,pets,False
ASDA,11.5,11.98,kg,Scrumbles Meat Selection in Jelly Complete Wet Food for Cats 12 x 80g,20240413,pets,False
ASDA,9.5,2.38,kg,ASDA Tiger Adult Cat Jelly Selection with Fish 40 x 100g (4.0kg),20240413,pets,True
ASDA,3.75,1.88,kg,Pets Pantry Complete Meaty Chunks With Tasty Beef 2kg,20240413,pets,False
ASDA,3.75,1.88,kg,Pets Pantry Complete Meaty Chunks with Tasty Chicken 2kg,20240413,pets,False
ASDA,0.7,8.24,kg,Gourmet Gold Cat Food Paté with Ocean Fish 85g,20240413,pets,False
ASDA,0.7,8.24,kg,Gourmet Gold Chunks in Gravy with Salmon and Chicken 85g,20240413,pets,False
ASDA,0.7,8.24,kg,Gourmet Gold Savoury Cake with Salmon 85g,20240413,pets,False
ASDA,3.0,6.0,kg,Trill Budgie Food Tub,20240413,pets,False
ASDA,0.85,10.62,kg,Scrumbles Chicken in Jelly 80g,20240413,pets,False
ASDA,16.0,16.0,unit,PETS ALIVE Smitten Kitten,20240413,pets,False
ASDA,3.0,30.0,kg,Tetra Pond Sticks,20240413,pets,False
ASDA,15.0,15.0,unit,Jiggly Pets Purple Koala,20240413,pets,False
ASDA,15.0,15.0,unit,Jiggly Pets Blue Koala,20240413,pets,False
ASDA,25.0,25.0,unit,PETS ALIVE Pooping Puppies by ZURU (Styles May Vary),20240413,pets,False
ASDA,3.0,1.5,kg,Wild Bird Seed Mix 2kg,20240413,pets,False
ASDA,3.0,4.0,kg,Wild Bird Peanuts 750g,20240413,pets,False
ASDA,3.0,0.17,unit,Wild Bird 18 Fat Balls 1.4kg,20240413,pets,False
ASDA,6.0,6.0,unit,"Febreze 3Volution Plug In Air Freshener Unit & Refill, Vanilla Cookie",20240413,pets,False
ASDA,1.5,0.07,unit,Good Boy 20 Antibacterial Dog & Puppy Wipes,20240413,pets,False
ASDA,2.5,8.33,l,Oust Odour Eliminator Clean Scent,20240413,pets,False
ASDA,3.0,2.5,kg,Wild Bird Suet Pellets Flavoured with Mealworms 1.2kg,20240413,pets,False
ASDA,2.25,7.5,l,Felight Litter Fresh Spray,20240413,pets,False
ASDA,3.0,4.8,kg,Wild Bird Sunflower Hearts 625g,20240413,pets,False
ASDA,3.0,20.0,kg,Wild Bird Dried Mealworms 150g,20240413,pets,False
ASDA,3.0,2.5,kg,Wild Bird No Mess Seed Mix 1.2kg,20240413,pets,False
ASDA,3.0,2.5,kg,Wild Bird High Energy Seed Mix 1.2kg,20240413,pets,False
ASDA,3.0,1.0,unit,Wild Bird Fat Feast Triple Pack 3 x 280g,20240413,pets,False
ASDA,3.0,1.5,unit,Wild Bird Hanging Coconut Fat Feast Twin Pack,20240413,pets,False
ASDA,3.0,57.69,kg,Tetra Goldfish Flakes 52g,20240413,pets,False
ASDA,3.0,57.69,kg,Tetra Min Flakes 52g,20240413,pets,False
ASDA,3.0,20.0,kg,Wild Bird Calciworms 150g,20240413,pets,False
ASDA,3.0,30.0,l,Tetra TETRA AQUASAFE,20240413,pets,False
ASDA,15.0,15.0,unit,Little Live Pets Squirkies (Styles May Vary),20240413,pets,False
ASDA,20.0,20.0,unit,Little Live Pets Mama Surprise Minis,20240413,pets,False
ASDA,7.0,7.0,unit,Pet Simulator X Egg With Collectable Figure Inside,20240413,pets,False
ASDA,25.0,25.0,unit,Little Live Pets Trolls (Styles May Vary),20240413,pets,False
ASDA,11.0,11.0,unit,Little Live Pets Scruff A Luv Cutie Cuts (Styles May Vary),20240413,pets,False
ASDA,2.5,8.33,l,1001 Carpet Fresh Pet Thai Orchid & Passionfruit 300ml,20240413,pets,False
ASDA,4.5,4.5,unit,DC League of Super Pets Super Diecast Vehicle - Merton,20240413,pets,False
ASDA,4.5,4.5,unit,DC League of Super Pets Super Diecast Vehicle - Krypto,20240413,pets,False
ASDA,4.5,4.5,unit,DC League of Super Pets Super Diecast Vehicle - Ace,20240413,pets,False
ASDA,1.5,1.5,unit,Good Boy Squeaky Dog Toy Faceball,20240413,pets,False
ASDA,3.0,3.0,unit,Good Boy Soft Dog Toy,20240413,pets,False
ASDA,4.0,4.0,unit,Good Boy Soft Dog Toy Crinkle Legs,20240413,pets,False
ASDA,3.0,3.0,unit,Good Boy Squeaky Dog Toy Squeaky Veg,20240413,pets,False
ASDA,3.0,3.0,unit,Good Boy Chewy Dog Toy,20240413,pets,False
ASDA,6.0,6.0,unit,Good Boy Soft Dog Toy Octopus,20240413,pets,False
ASDA,1.5,1.5,unit,Good Boy Squeaky Dog Toy Squeaky Assortment,20240413,pets,False
ASDA,5.0,5.0,unit,Good Boy Soft Dog Toy Cuddle Friend,20240413,pets,False
ASDA,1.0,1.0,unit,Good Boy Fetch Dog Toy Sponge Ball,20240413,pets,False
ASDA,4.5,0.45,l,ASDA Non-Clumping Lightweight Cat Litter,20240413,pets,True
ASDA,5.5,0.55,l,Smart Litter Wood Pellet Litter,20240413,pets,False
ASDA,7.5,0.75,l,Catsan Hygiene Non-Clumping Odour Control Cat Litter,20240413,pets,False
ASDA,3.0,3.0,unit,Good Boy Tuggy Dog Toy,20240413,pets,False
ASDA,17.55,1.83,kg,Hero by ASDA Working Dog Food Meat & Poultry Gravy Selection 24 x 400g Cans,20240413,pets,True
ASDA,4.0,4.0,unit,Good Boy Chewy Dog Toy Rope Dumbbell,20240413,pets,False
ASDA,2.19,0.22,kg,JUST ESSENTIALS by ASDA Cat Litter,20240413,pets,True
ASDA,5.0,5.0,unit,Good Boy Soft Dog Toy Hug Tug,20240413,pets,False
ASDA,7.0,0.7,l,Felight Non Clumping Cat Litter with Antibacterial Silver Fresh+ Technology,20240413,pets,False
ASDA,18.5,1.93,kg,Hero by ASDA Adult Dog Food Jelly Selection Meat & Poultry 24 x 400g Cans,20240413,pets,True
ASDA,5.0,5.0,unit,Good Boy GD BOY FETCH TOY,20240413,pets,False
ASDA,14.95,3.74,kg,Felix As Good As It Looks Doubly Delicious Cat Food Meaty,20240413,pets,False
ASDA,10.99,2.75,kg,Felix Mixed Selection In Jelly Cat Food,20240413,pets,False
ASDA,20.0,2.08,kg,Butcher's Tripe Loaf Recipes Grain Free Adult Dog Food Tins,20240413,pets,False
ASDA,14.95,3.74,kg,Felix As Good As It Looks Cat Food Ocean Feasts,20240413,pets,False
ASDA,1.5,0.5,unit,Good Boy Fetch Dog Toy,20240413,pets,False
ASDA,20.0,2.08,kg,Butcher's Recipes in Jelly Grain Free Adult Dog Food Tins,20240413,pets,False
ASDA,27.5,2.78,kg,Chappie Adult Wet Dog Food Tins Favourites in Loaf,20240413,pets,False
ASDA,7.0,7.0,unit,Good Boy Space Lobber Chewy Dog Toy,20240413,pets,False
ASDA,15.0,0.88,kg,Hero by ASDA Chicken & Veg Dry Working Dog Food 17kg,20240413,pets,True
ASDA,3.49,3.49,kg,"Harringtons Small Adult Dry Dog Food, Turkey & Rice",20240413,pets,False
ASDA,5.0,2.08,kg,Hero by ASDA Adult Dog Food Jelly Selection Meaty & Poultry 6 x 400g Cans,20240413,pets,True
ASDA,14.95,3.74,kg,Felix As Good As It Looks Cat Food Mixed,20240413,pets,False
ASDA,4.0,1.0,l,Sanicat 7 Days Freshness Absorbent Litter Aloe Vera 4L,20240413,pets,False
ASDA,9.5,1.9,l,Catsan Catsan Hygiene Smart Pack 2x Inlays Cat Litter Dust-Free Litter Tray Liner,20240413,pets,False
ASDA,13.6,4.0,kg,Purina ONE Adult Cat Food Mini Fillets in Gravy 40 x,20240413,pets,False
ASDA,12.5,1.04,kg,"Hero by ASDA Chicken, Rice & Veg Dry Adult Dog Food 12kg",20240413,pets,True
ASDA,8.0,0.8,l,Sanicat Clumping Litter 10L,20240413,pets,False
ASDA,2.99,2.49,kg,Tiger by ASDA Adult Cat Food Jelly Selection Meaty & Fish 12 x 100g Pouches,20240413,pets,True
ASDA,8.0,1.6,l,Catsan Ultra Clumping Odour Control Cat Litter 5L,20240413,pets,False
ASDA,13.99,4.37,kg,Felix Tasty Shreds Mixed Selection Cat Food Pouches,20240413,pets,False
ASDA,10.99,2.75,kg,Felix Fish Selection in Jelly Cat Food,20240413,pets,False
ASDA,4.0,4.0,unit,Whitefurze Litter Tray,20240413,pets,False
ASDA,5.0,2.08,kg,Hero by ASDA Adult Dog Food Gravy Selection Meaty & Poultry 6 x 400g Cans,20240413,pets,True
ASDA,6.0,1.2,kg,Hero by ASDA Beef & Veg Dry Adult Dog Food 5kg,20240413,pets,True
ASDA,25.0,2.71,kg,Pedigree Adult Wet Dog Food Tins Mixed in Jelly Jumbo Pack,20240413,pets,False
ASDA,14.0,4.12,kg,Whiskas 1+ Poultry Feasts Adult Wet Cat Food Pouches in Jelly,20240413,pets,False
ASDA,14.0,4.12,kg,Whiskas 1+ Fish Favourites Adult Wet Cat Food Pouches in Jelly,20240413,pets,False
ASDA,14.0,4.12,kg,Whiskas 7+ Poultry Feasts Senior Wet Cat Food Pouches in Jelly,20240413,pets,False
ASDA,14.0,4.12,kg,Whiskas 1+ Mixed Menu Adult Wet Cat Food Pouches in Jelly,20240413,pets,False
ASDA,15.0,1.25,kg,Wagg Meaty Goodness Adult Dog Dry Food Complete Chicken Dinner,20240413,pets,False
ASDA,12.49,1.04,kg,Wagg Active Goodness Complete Adult Working Dry Dog Food Rich in Beef,20240413,pets,False
ASDA,4.5,2.65,kg,"Harringtons Dry Adult Dog Food, Lamb & Rice",20240413,pets,False
ASDA,16.75,4.93,kg,Sheba Fine Flakes Fish Selection in Jelly Adult Cat Food Pouches,20240413,pets,False
ASDA,10.99,2.75,kg,Felix Senior Mixed Selection in Jelly Cat Food,20240413,pets,False
ASDA,3.3,1.32,kg,"Hero by ASDA Light with Chicken, Rice & Veg Dry Adult Dog Food 2.5kg",20240413,pets,True
ASDA,13.5,2.92,kg,Pedigree Adult Wet Dog Food Tins Mixed in Jelly,20240413,pets,False
ASDA,7.5,3.21,kg,Naturo Grain & Gluten Free Mixed Selection in Gravy Adult Dog Food Tins,20240413,pets,False
ASDA,6.2,24.8,kg,Good Boy Meaty Treaty Chewy Chicken Twisters Dog Treats,20240413,pets,False
ASDA,6.0,1.2,kg,"Hero by ASDA Chicken, Rice & Veg Dry Adult Dog Food 5kg",20240413,pets,True
ASDA,13.99,4.37,kg,Felix Naturally Delicious Countryside Selection in Jelly Wet Cat Food,20240413,pets,False
ASDA,4.5,3.75,kg,Felix As Good As It Looks Cat Food Meat Selection,20240413,pets,False
ASDA,7.75,2.87,kg,Bakers Meaty Meals Adult Dry Dog Food Beef,20240413,pets,False
ASDA,2.99,2.49,kg,Tiger by ASDA Adult Cat Gravy Selection Meaty & Poultry 12 x 100g Pouches,20240413,pets,True
ASDA,7.75,2.58,kg,Bakers Dry Dog Food Beef and Veg,20240413,pets,False
ASDA,12.49,1.04,kg,Wagg Active Goodness Complete Adult Working Dry Dog Food Rich in Chicken,20240413,pets,False
ASDA,4.49,4.4,kg,Whiskas Kitten Poultry Feasts Wet Cat Food Pouches in Jelly,20240413,pets,False
ASDA,4.0,4.0,kg,Bakers Meaty Meals Adult Small Dry Dog Food Beef,20240413,pets,False
ASDA,1.1,12.22,kg,Bakers Sizzlers Dog Treats Bacon,20240413,pets,False
ASDA,4.49,4.4,kg,Whiskas 7+ Fish Favourites Senior Wet Cat Food Pouches in Jelly,20240413,pets,False
ASDA,0.49,2.45,kg,Hero by ASDA 20 Strips With Chicken 200g,20240413,pets,True
ASDA,7.75,2.72,kg,Bakers Small Dry Dog Food Chicken and Veg,20240413,pets,False
ASDA,1.1,18.33,kg,Hero by ASDA 8 Sausages Suitable For All Dogs 60g,20240413,pets,True
ASDA,3.3,1.32,kg,Hero by ASDA Chicken & Veg Dry Adult Dog Food 2.5kg,20240413,pets,True
ASDA,4.5,2.65,kg,"Harringtons Dry Adult Dog Food, Salmon & Potato",20240413,pets,False
ASDA,14.0,4.12,kg,Whiskas 1+ Chef's Choice Mix Adult Wet Cat Food Pouches in Gravy,20240413,pets,False
ASDA,1.58,3.16,kg,Pedigree Markies Mini Adult Dog Treats Marrowbone Biscuits,20240413,pets,False
ASDA,1.29,8.96,kg,Pedigree Schmackos Adult Dog Treats Meat Variety,20240413,pets,False
ASDA,2.0,2.5,kg,Hero by ASDA Mixed Biscuits Suitable For All Dogs 800g,20240413,pets,True
ASDA,6.0,2.5,kg,Butcher's Recipes in Gravy Grain Free Adult Dog Food Tins,20240413,pets,False
ASDA,6.0,2.56,kg,Butcher's Joints & Coat Dog Food Tins,20240413,pets,False
ASDA,2.99,2.49,kg,Tiger by ASDA Adult Cat Food Jelly Selection Meaty & Poultry 12 x 100g Pouches,20240413,pets,True
ASDA,6.0,2.56,kg,Butcher's Simply Gentle Adult Dog Food Tins,20240413,pets,False
ASDA,4.2,3.5,kg,Bonio The Original Biscuits Dog Food,20240413,pets,False
ASDA,4.5,3.75,kg,Felix As Good As It Looks Doubly Delicious Cat Food Fish,20240413,pets,False
ASDA,10.5,2.19,kg,Winalot with Chicken in Jelly 12 x 400g,20240413,pets,False
ASDA,4.5,3.75,kg,Felix As Good As It Looks Cat Food Meaty Selection In Jelly,20240413,pets,False
ASDA,1.1,8.46,kg,Bakers Dog Treat Bacon and Cheese Whirlers,20240413,pets,False
ASDA,2.4,34.29,kg,Good Boy Meaty Treaty Jumbo Chewy Chicken Twister Dog Treats,20240413,pets,False
ASDA,1.58,3.95,kg,Pedigree Biscrok Gravy Bones Adult Dog Treats Original Biscuits,20240413,pets,False
ASDA,15.0,1.25,kg,Wagg Meaty Goodness Adult Dog Dry Food Complete Beef Dinner,20240413,pets,False
ASDA,2.4,30.0,kg,Good Boy Meaty Treaty Chewy Chicken Strips Dog Treats,20240413,pets,False
ASDA,4.49,4.4,kg,Whiskas 7+ Poultry Feasts Senior Wet Cat Food Pouches in Gravy,20240413,pets,False
ASDA,1.29,10.49,kg,Pedigree Rodeo Adult Dog Treats Beef,20240413,pets,False
ASDA,4.5,3.75,kg,Felix As Good As It Looks Doubly Delicious Cat Food Meat,20240413,pets,False
ASDA,14.0,4.12,kg,Whiskas 1+ Duo Surf & Turf Adult Wet Cat Food Pouches in Jelly,20240413,pets,False
ASDA,1.29,8.06,kg,Pedigree Jumbone Mini Adult Small Dog Treats Beef & Poultry 4 Chews,20240413,pets,False
ASDA,1.1,9.17,kg,Adventuros Buffalo Flavour Sticks Dog Treat,20240413,pets,False
ASDA,11.0,2.75,kg,"Harringtons Dry Adult Dog Food, Chicken & Rice",20240413,pets,False
ASDA,4.49,4.4,kg,Whiskas Kitten Fish Favourites Wet Cat Food Pouches in Jelly,20240413,pets,False
ASDA,3.69,1.84,kg,Wagg Meaty Goodness Adult Complete Beef Dinner Dry Dog Food,20240413,pets,False
ASDA,15.0,6.0,kg,Sheba Sheba Fresh & Fine Wet Cat Food Pouches Poultry in Gravy Mega Pack,20240413,pets,False
ASDA,5.0,14.29,kg,Dreamies Cat Treat Biscuits Adult & Kitten with Chicken Bulk Mega Tub,20240413,pets,False
ASDA,6.0,2.5,kg,Butcher's Grain Free Tripe Adult Dog Food Tins,20240413,pets,False
ASDA,1.29,9.21,kg,Pedigree Tasty Minis Adult Dog Treats Cheese & Beef Nibbles,20240413,pets,False
ASDA,3.75,3.12,kg,Felix Cat Food Mixed Selection In Gravy,20240413,pets,False
ASDA,2.0,3.33,l,Tiger by ASDA Cat Milk 200ml,20240413,pets,True
ASDA,2.0,6.94,kg,Felix Soup Cat Food Fish Selection,20240413,pets,False
ASDA,3.0,15.0,kg,Dreamies Cat Treat Biscuits Adult & Kitten with Chicken Mega Pack,20240413,pets,False
ASDA,4.8,7.06,kg,Purina ONE Selective Palate Meat Selection in Gravy,20240413,pets,False
ASDA,0.6,10.0,kg,Tiger by ASDA Pockets with Chicken & Cheese 60g,20240413,pets,True
ASDA,5.7,5.59,kg,Gourmet Perle Cat Food Pouches Country Medley,20240413,pets,False
ASDA,0.6,10.0,kg,Tiger by ASDA Pockets With Salmon Suitable For All Cats 60g,20240413,pets,True
ASDA,1.29,21.5,kg,Dreamies Cat Treat Biscuits Adult & Kitten with Cheese,20240413,pets,False
ASDA,1.29,10.49,kg,Pedigree Rodeo Adult Dog Treats Chicken,20240413,pets,False
ASDA,6.2,22.14,kg,Good Boy Meaty Treaty Tender Beef Jerky Strips Dog Treats,20240413,pets,False
ASDA,2.0,6.94,kg,Felix Soup Cat Food Farm Selection,20240413,pets,False
ASDA,7.75,2.58,kg,Bakers Dry Dog Food Chicken and Veg,20240413,pets,False
ASDA,4.5,3.75,kg,Felix As Good As It Looks Cat Food Veg,20240413,pets,False
ASDA,4.5,3.75,kg,Felix As Good As It Looks Doubly Delicious Cat Food Ocean Recipes,20240413,pets,False
ASDA,4.49,4.4,kg,Whiskas 1+ Meaty Meals Adult Wet Cat Food Pouches in Gravy,20240413,pets,False
ASDA,4.5,4.69,kg,Felix Tasty Shreds Farm Selection in Gravy Cat Food Pouches,20240413,pets,False
ASDA,2.0,1.33,kg,Hero by ASDA Mixer Flavoured With Chicken in Gravy Dry Adult Dog Food 1.5kg,20240413,pets,True
ASDA,1.05,17.5,kg,Hero by ASDA 10 Sticks With Tripe 60g,20240413,pets,True
ASDA,27.0,2.25,kg,Bakers Adult Chicken with Vegetables Dry Dog Food,20240413,pets,False
ASDA,2.5,3.12,kg,Hero by ASDA Gravy Bones Beef Flavour,20240413,pets,True
ASDA,11.0,2.75,kg,"Harringtons Dry Adult Dog Food, Turkey with Veg",20240413,pets,False
ASDA,4.49,4.4,kg,Whiskas 1+ Duo Meaty Combos Adult Wet Cat Food Pouches in Jelly,20240413,pets,False
ASDA,3.8,19.0,kg,Felix Goody Bag Cat Treats Original Mix,20240413,pets,False
ASDA,1.1,36.67,kg,Hero by ASDA 12 Sausages Suitable For Puppies 30g,20240413,pets,True
ASDA,7.75,2.72,kg,Bakers Small Dry Dog Food Beef and Veg,20240413,pets,False
ASDA,0.59,1.48,kg,Hero by ASDA Adult Dog Food Chicken in Jelly 400g,20240413,pets,True
ASDA,3.0,15.0,kg,Dreamies Cat Treat Biscuits Adult & Kitten with Cheese Mega Pack,20240413,pets,False
ASDA,1.29,7.17,kg,Pedigree Jumbone Adult Medium Dog Treat Chicken & Lamb 2 Chews,20240413,pets,False
ASDA,1.29,21.5,kg,Dreamies Cat Treat Biscuits Adult & Kitten with Chicken,20240413,pets,False
ASDA,7.75,2.72,kg,Bakers Chicken & Veg Dry Puppy Dog Food,20240413,pets,False
ASDA,4.49,4.4,kg,Whiskas 11+ Poultry Feasts Senior Wet Cat Food Pouches in Jelly,20240413,pets,False
ASDA,2.4,40.0,kg,Good Boy Meaty Treaty Cheese Chicken Sticks Dog Treats,20240413,pets,False
ASDA,2.4,40.0,kg,Good Boy Meaty Treaty Succulent Pigs in Blankets Dog Treats,20240413,pets,False
ASDA,2.4,34.29,kg,Good Boy Meaty Treaty Chicken Rice Sticks Dog Treats,20240413,pets,False
ASDA,0.49,2.45,kg,Hero by ASDA 20 Strips With Beef Suitable For All Dogs 200g,20240413,pets,True
ASDA,1.1,12.22,kg,Adventuros Strips Dog Treat Venison Flavour,20240413,pets,False
ASDA,7.75,2.87,kg,Bakers Meaty Meals Adult Dry Dog Food Chicken,20240413,pets,False
ASDA,5.9,2.95,kg,"HiLife Feed Me! Complete Nutrition with Turkey, Chicken, Bacon & Vegetables Dry Adult Dog Food",20240413,pets,False
ASDA,7.3,3.65,kg,Iams for Vitality Fresh Chicken Dry Adult Dog Food Small/Medium Breed,20240413,pets,False
ASDA,2.0,6.67,kg,Sheba Fresh & Fine Wet Cat Food Pouches Chicken & Turkey in Gravy,20240413,pets,False
ASDA,1.29,10.32,kg,Pedigree Tasty Minis Puppy Dog Treats Chicken Chewy Cubes,20240413,pets,False
ASDA,1.29,8.06,kg,Pedigree Jumbone Mini Adult Small Dog Treats Chicken & Lamb 4 Chews,20240413,pets,False
